timestamp outflow inflow risedrop level
1610935200 0 9030 5 40.74
1610938800 0 9450 5 40.93
1610942400 0 9700 5 41.04
1610946000 0 9400 4 40.91
1610949600 0 9290 4 40.86
1610953200 0 9050 4 40.75
1610956800 0 8920 4 40.69
1610960400 0 8830 4 40.65
1610964000 0 9620 5 41.01
1610967600 0 10600 5 41.4
1610971200 0 11000 5 41.58
1610974800 0 11200 5 41.66
1610978400 0 10800 4 41.49
1610982000 0 9890 4 41.12
1610985600 0 9420 4 40.92
1610989200 0 9030 4 40.74
1610992800 0 8570 4 40.53
1610996400 0 8320 4 40.42
1611000000 0 8090 4 40.32
1611003600 0 8090 6 40.32
1611007200 0 7830 4 40.21
1611010800 0 7740 4 40.17
1611014400 0 8130 5 40.34
1611018000 0 8680 5 40.58
1611021600 0 9560 5 40.98
1611025200 0 9910 5 41.13
1611028800 0 10200 5 41.24
1611032400 0 9490 4 40.95
1611036000 0 9070 4 40.76
1611039600 0 8870 4 40.67
1611043200 0 8740 4 40.61
1611046800 0 8720 4 40.6
1611050400 0 8850 5 40.66
1611054000 0 9250 5 40.84
1611057600 0 9380 5 40.9
1611061200 0 9510 5 40.96
1611064800 0 9310 4 40.87
1611068400 0 9270 4 40.85
1611072000 0 9290 5 40.86
1611075600 0 8740 4 40.61
1611079200 0 8390 4 40.45
1611082800 0 8220 4 40.38
1611086400 0 7990 4 40.28
1611090000 0 7950 4 40.26
1611093600 0 7790 4 40.19
1611097200 0 7740 4 40.17
1611100800 0 7630 4 40.12
1611104400 0 7880 5 40.23
1611108000 0 8390 5 40.45
1611111600 0 8650 5 40.57
1611115200 0 8790 5 40.63
1611118800 0 8410 4 40.46
1611122400 0 8220 4 40.38
1611126000 0 8060 4 40.31
1611129600 0 7970 4 40.27
1611133200 0 8060 5 40.31
1611136800 0 8430 5 40.47
1611140400 0 9290 5 40.86
1611144000 0 9890 5 41.12
1611147600 0 10100 5 41.2
1611151200 0 9580 4 40.99
1611154800 0 8810 4 40.64
1611158400 0 8570 4 40.53
1611162000 0 8020 4 40.29
1611165600 0 7720 4 40.16
1611169200 0 7580 4 40.1
1611172800 0 7350 4 40
1611176400 0 7240 4 39.95
1611180000 0 7120 4 39.9
1611183600 0 6980 4 39.84
1611187200 0 6980 6 39.84
1611190800 0 6780 4 39.75
1611192960 0 6840 5 39.8
1611194400 0 6870 4 39.79
1611198000 0 6800 4 39.76
1611201600 0 6890 5 39.8
1611205200 0 6800 4 39.76
1611208800 0 6750 4 39.74
1611212400 0 6680 4 39.71
1611216000 0 6750 5 39.74
1611219600 0 6780 5 39.75
1611223200 0 7100 5 39.89
1611226800 0 8060 5 40.31
1611230400 0 8540 5 40.52
1611234000 0 8810 5 40.64
1611237600 0 8610 4 40.55
1611241200 0 7930 4 40.25
1611244800 0 7670 4 40.14
1611248400 0 7490 4 40.06
1611252000 0 7330 4 39.99
1611255600 0 7280 4 39.97
1611259200 0 7120 4 39.9
1611262800 0 7070 4 39.88
1611266400 0 7000 4 39.85
1611270000 0 6940 4 39.82
1611273600 0 7000 5 39.85
1611277200 0 6870 4 39.79
1611280800 0 6890 5 39.8
1611284400 0 6910 5 39.81
1611288000 0 6940 5 39.82
1611291600 0 6840 4 39.78
1611295200 0 6840 6 39.78
1611298800 0 6840 6 39.78
1611302400 0 6750 4 39.74
1611306000 0 6800 5 39.76
1611309600 0 7170 5 39.92
1611313200 0 7990 5 40.28
1611316800 0 8650 5 40.57
1611320400 0 9030 5 40.74
1611324000 0 8760 4 40.62
1611327600 0 7950 4 40.26
1611331200 0 7720 4 40.16
1611334800 0 7510 4 40.07
1611338400 0 7460 4 40.05
1611342000 0 7260 4 39.96
1611345600 0 7240 4 39.95
1611349200 0 7190 4 39.93
1611352800 0 7100 4 39.89
1611356400 0 7030 4 39.86
1611360000 0 6910 4 39.81
1611363600 0 6960 5 39.83
1611367200 0 6870 4 39.79
1611370800 0 6840 4 39.78
1611374400 0 6820 4 39.77
1611378000 0 6890 5 39.8
1611381600 0 6870 4 39.79
1611385200 0 6840 4 39.78
1611388800 0 6820 4 39.77
1611392400 0 6800 4 39.76
1611396000 0 6780 4 39.75
1611399600 0 7440 5 40.04
1611403200 0 8060 5 40.31
1611406800 0 8320 5 40.42
1611410400 0 7900 4 40.24
1611414000 0 7440 4 40.04
1611417600 0 7300 4 39.98
1611421200 0 7170 4 39.92
1611424800 0 7070 4 39.88
1611428400 0 6980 4 39.84
1611432000 0 7050 5 39.87
1611435600 0 6840 4 39.78
1611439200 0 6840 6 39.78
1611442800 0 6820 4 39.77
1611446400 0 6750 4 39.74
1611450000 0 6730 4 39.73
1611453600 0 6710 4 39.72
1611457200 0 6730 5 39.73
1611460800 0 6730 6 39.73
1611464400 0 6870 5 39.79
1611468000 0 6820 4 39.77
1611471600 0 6750 4 39.74
1611475200 0 6750 6 39.74
1611478800 0 6730 4 39.73
1611482400 0 6730 6 39.73
1611486000 0 7560 5 40.09
1611489600 0 8150 5 40.35
1611493200 0 8480 5 40.49
1611496800 0 7950 4 40.26
1611500400 0 7530 4 40.08
1611504000 0 7330 4 39.99
1611507600 0 7240 4 39.95
1611511200 0 7170 4 39.92
1611514800 0 7030 4 39.86
1611518400 0 7050 5 39.87
1611522000 0 6940 4 39.82
1611525600 0 6870 4 39.79
1611529200 0 6960 5 39.83
1611532800 0 6820 4 39.77
1611536400 0 6800 4 39.76
1611538680 0 6970 5 39.84
1611540000 0 7030 5 39.86
1611543600 0 7070 5 39.88
1611547200 0 7030 4 39.86
1611550800 0 7050 5 39.87
1611554400 0 6980 4 39.84
1611558000 0 6960 4 39.83
1611561600 0 6940 4 39.82
1611565200 0 7030 5 39.86
1611568800 0 6870 4 39.79
1611572400 0 7490 5 40.06
1611576000 0 7810 5 40.2
1611579600 0 7950 5 40.26
1611583200 0 7740 4 40.17
1611586800 0 7420 4 40.03
1611590400 0 7240 4 39.95
1611594000 0 7140 4 39.91
1611597600 0 7050 4 39.87
1611601200 0 7000 4 39.85
1611604800 0 6940 4 39.82
1611608400 0 6840 4 39.78
1611612000 0 6800 4 39.76
1611615600 0 6870 5 39.79
1611619200 0 6730 4 39.73
1611622800 0 6730 6 39.73
1611626400 0 6940 5 39.82
1611630000 0 6940 6 39.82
1611633600 0 6980 5 39.84
1611637200 0 6840 4 39.78
1611640800 0 6820 4 39.77
1611644400 0 6780 4 39.75
1611648000 0 6750 4 39.74
1611651600 0 6710 4 39.72
1611655200 0 6820 5 39.77
1611658800 0 7630 5 40.12
1611662400 0 7990 5 40.28
1611666000 0 8250 5 40.39
1611669600 0 7760 4 40.18
1611673200 0 7330 4 39.99
1611676800 0 7170 4 39.92
1611680400 0 7170 6 39.92
1611684000 0 7030 4 39.86
1611687600 0 6980 4 39.84
1611691200 0 6940 4 39.82
1611694800 0 6890 4 39.8
1611698400 0 6940 5 39.82
1611702000 0 6820 4 39.77
1611705600 0 6820 6 39.77
1611709200 0 6890 5 39.8
1611712800 0 6800 4 39.76
1611716400 0 6780 4 39.75
1611720000 0 6800 5 39.76
1611723600 0 6840 5 39.78
1611727200 0 6940 5 39.82
1611730800 0 6800 4 39.76
1611734400 0 6840 5 39.78
1611738000 0 6870 5 39.79
1611741600 0 6840 4 39.78
1611745200 0 7630 5 40.12
1611748800 0 8130 5 40.34
1611752400 0 8340 5 40.43
1611756000 0 7830 4 40.21
1611759600 0 7510 4 40.07
1611763200 0 7280 4 39.97
1611766800 0 7170 4 39.92
1611770400 0 7120 4 39.9
1611774000 0 7030 4 39.86
1611777600 0 7000 4 39.85
1611781200 0 7070 5 39.88
1611784800 0 6910 4 39.81
1611788400 0 6940 5 39.82
1611792000 0 6870 4 39.79
1611795600 0 6840 4 39.78
1611799200 0 6820 4 39.77
1611802800 0 7000 5 39.85
1611806400 0 6820 4 39.77
1611810000 0 6870 5 39.79
1611813600 0 6890 5 39.8
1611817200 0 6870 4 39.79
1611820800 0 6870 6 39.79
1611824400 0 6870 6 39.79
1611828000 0 6960 5 39.83
1611831600 0 7420 5 40.03
1611835200 0 8020 5 40.29
1611838800 0 8220 5 40.38
1611842400 0 7810 4 40.2
1611846000 0 7350 4 40
1611849600 0 7240 4 39.95
1611853200 0 7100 4 39.89
1611856800 0 7070 4 39.88
1611860400 0 7170 5 39.92
1611864000 0 6960 4 39.83
1611867600 0 7100 5 39.89
1611871200 0 6870 4 39.79
1611874800 0 6870 6 39.79
1611878400 0 6820 4 39.77
1611882000 0 6910 5 39.81
1611885600 0 6870 4 39.79
1611889200 0 6840 4 39.78
1611892800 0 6940 5 39.82
1611896400 0 6800 4 39.76
1611900000 0 6840 5 39.78
1611903600 0 6940 5 39.82
1611907200 0 6820 4 39.77
1611910800 0 6820 6 39.77
1611914400 0 7070 5 39.88
1611918000 0 7720 5 40.16
1611921600 0 8250 5 40.39
1611925200 0 8390 5 40.45
1611928800 0 8020 4 40.29
1611932400 0 7460 4 40.05
1611936000 0 7350 4 40
1611939600 0 7190 4 39.93
1611943200 0 7050 4 39.87
1611946800 0 7030 4 39.86
1611950400 0 6910 4 39.81
1611954000 0 6940 5 39.82
1611957600 0 6890 4 39.8
1611961200 0 6820 4 39.77
1611964800 0 6870 5 39.79
1611968400 0 6730 4 39.73
1611972000 0 6710 4 39.72
1611975600 0 6750 5 39.74
1611979200 0 6780 5 39.75
1611982800 0 6820 5 39.77
1611986400 0 6870 5 39.79
1611990000 0 6890 5 39.8
1611993600 0 6870 4 39.79
1611997200 0 6910 5 39.81
1612000800 0 6940 5 39.82
1612004400 0 7490 5 40.06
1612008000 0 7810 5 40.2
1612011600 0 7990 5 40.28
1612015200 0 7720 4 40.16
1612018800 0 7400 4 40.02
1612022400 0 7240 4 39.95
1612026000 0 7000 4 39.85
1612029600 0 6910 4 39.81
1612033200 0 6890 4 39.8
1612036800 0 6840 4 39.78
1612040400 0 6730 4 39.73
1612044000 0 6710 4 39.72
1612047600 0 6660 4 39.7
1612051200 0 6660 6 39.7
1612054800 0 6570 4 39.66
1612058400 0 6710 5 39.72
1612059180 0 6550 4 39.7
1612062000 0 6660 6 39.7
1612065600 0 6640 4 39.69
1612069200 0 6660 5 39.7
1612072800 0 6660 6 39.7
1612076400 0 6680 5 39.71
1612080000 0 6610 4 39.68
1612083600 0 6660 5 39.7
1612087200 0 6590 4 39.67
1612090800 0 7300 5 39.98
1612094400 0 7530 5 40.08
1612098000 0 7760 5 40.18
1612101600 0 7460 4 40.05
1612105200 0 7140 4 39.91
1612108800 0 7000 4 39.85
1612112400 0 7100 5 39.89
1612116000 0 7030 4 39.86
1612119600 0 6960 4 39.83
1612123200 0 6980 5 39.84
1612126800 0 6940 4 39.82
1612130400 0 6910 4 39.81
1612134000 0 6910 6 39.81
1612137600 0 6980 5 39.84
1612141200 0 6870 4 39.79
1612144800 0 7030 5 39.86
1612148400 0 6960 4 39.83
1612152000 0 6980 5 39.84
1612155600 0 6980 6 39.84
1612159200 0 6980 6 39.84
1612162800 0 7070 5 39.88
1612166400 0 7030 4 39.86
1612170000 0 7000 4 39.85
1612173600 0 6910 4 39.81
1612177200 0 7510 5 40.07
1612180800 0 7880 5 40.23
1612184400 0 8110 5 40.33
1612188000 0 7670 4 40.14
1612191600 0 7370 4 40.01
1612195200 0 7170 4 39.92
1612198800 0 7100 4 39.89
1612202400 0 7050 4 39.87
1612206000 0 6940 4 39.82
1612209600 0 6910 4 39.81
1612213200 0 6940 5 39.82
1612216800 0 6840 4 39.78
1612220400 0 6820 4 39.77
1612224000 0 6750 4 39.74
1612227600 0 6750 6 39.74
1612231200 0 6890 5 39.8
1612234800 0 6960 5 39.83
1612238400 0 6980 5 39.84
1612242000 0 6960 4 39.83
1612245600 0 6980 5 39.84
1612249200 0 7000 5 39.85
1612252800 0 7140 5 39.91
1612256400 0 7000 4 39.85
1612260000 0 6960 4 39.83
1612263600 0 7600 5 40.11
1612267200 0 7930 5 40.25
1612270800 0 8150 5 40.35
1612274400 0 7810 4 40.2
1612278000 0 7400 4 40.02
1612281600 0 7280 4 39.97
1612285200 0 7140 4 39.91
1612288800 0 7070 4 39.88
1612292400 0 7100 5 39.89
1612296000 0 6980 4 39.84
1612299600 0 6960 4 39.83
1612303200 0 7000 5 39.85
1612306800 0 6890 4 39.8
1612310400 0 6840 4 39.78
1612314000 0 6840 6 39.78
1612317600 0 6870 5 39.79
1612321200 0 6890 5 39.8
1612324800 0 6840 4 39.78
1612328400 0 6870 5 39.79
1612332000 0 6800 4 39.76
1612335600 0 6800 6 39.76
1612339200 0 7030 5 39.86
1612342800 0 7100 5 39.89
1612346400 0 7240 5 39.95
1612350000 0 7650 5 40.13
1612353600 0 7930 5 40.25
1612357200 0 8130 5 40.34
1612360800 0 7720 4 40.16
1612364400 0 7400 4 40.02
1612368000 0 7190 4 39.93
1612371600 0 7140 4 39.91
1612375200 0 7050 4 39.87
1612378800 0 7070 5 39.88
1612382400 0 6960 4 39.83
1612386000 0 6890 4 39.8
1612389600 0 6890 6 39.8
1612393200 0 6820 4 39.77
1612396800 0 6820 6 39.77
1612400400 0 6890 5 39.8
1612404000 0 6820 4 39.77
1612407600 0 6820 6 39.77
1612411200 0 6780 4 39.75
1612414800 0 6940 5 39.82
1612418400 0 6840 4 39.78
1612422000 0 6840 6 39.78
1612425600 0 6820 4 39.77
1612429200 0 6840 5 39.78
1612432800 0 6890 5 39.8
1612436400 0 7490 5 40.06
1612440000 0 7930 5 40.25
1612443600 0 8060 5 40.31
1612447200 0 7790 4 40.19
1612450800 0 7420 4 40.03
1612454400 0 7300 4 39.98
1612458000 0 7140 4 39.91
1612461600 0 7070 4 39.88
1612465200 0 7030 4 39.86
1612468800 0 7050 5 39.87
1612472400 0 6890 4 39.8
1612476000 0 6870 4 39.79
1612479600 0 6800 4 39.76
1612483200 0 6780 4 39.75
1612486800 0 6750 4 39.74
1612490400 0 6870 5 39.79
1612494000 0 6780 4 39.75
1612497600 0 6800 5 39.76
1612501200 0 6730 4 39.73
1612504800 0 6820 5 39.77
1612508400 0 6750 4 39.74
1612512000 0 6710 4 39.72
1612515600 0 6730 5 39.73
1612519200 0 6820 5 39.77
1612522800 0 7440 5 40.04
1612526400 0 7880 5 40.23
1612530000 0 8110 5 40.33
1612533600 0 7790 4 40.19
1612537200 0 7440 4 40.04
1612540800 0 7300 4 39.98
1612544400 0 7210 4 39.94
1612548000 0 7030 4 39.86
1612551600 0 6940 4 39.82
1612555200 0 6940 6 39.82
1612558800 0 6820 4 39.77
1612562400 0 6780 4 39.75
1612566000 0 6820 5 39.77
1612569600 0 6730 4 39.73
1612573200 0 6730 6 39.73
1612576800 0 6780 5 39.75
1612580400 0 6890 5 39.8
1612584000 0 6780 4 39.75
1612587600 0 6800 5 39.76
1612591200 0 6800 6 39.76
1612594800 0 6800 6 39.76
1612598400 0 6870 5 39.79
1612602000 0 6750 4 39.74
1612605600 0 6820 5 39.77
1612609200 0 7530 5 40.08
1612612800 0 7860 5 40.22
1612616400 0 8150 5 40.35
1612620000 0 7740 4 40.17
1612623600 0 7300 4 39.98
1612627200 0 7190 4 39.93
1612630800 0 7070 4 39.88
1612634400 0 7070 6 39.88
1612638000 0 6910 4 39.81
1612641600 0 6910 6 39.81
1612645200 0 6960 5 39.83
1612648800 0 6800 4 39.76
1612652400 0 6800 6 39.76
1612656000 0 6780 4 39.75
1612659600 0 6750 4 39.74
1612663200 0 6890 5 39.8
1612666800 0 6820 4 39.77
1612670400 0 6800 4 39.76
1612674000 0 6840 5 39.78
1612677600 0 6820 4 39.77
1612681200 0 6840 5 39.78
1612684800 0 6820 4 39.77
1612688400 0 6840 5 39.78
1612692000 0 6840 6 39.78
1612695600 0 7490 5 40.06
1612699200 0 7830 5 40.21
1612702800 0 8040 5 40.3
1612706400 0 7760 4 40.18
1612710000 0 7350 4 40
1612713600 0 7260 4 39.96
1612717200 0 7100 4 39.89
1612720800 0 6980 4 39.84
1612724400 0 6940 4 39.82
1612728000 0 6870 4 39.79
1612731600 0 6890 5 39.8
1612735200 0 6800 4 39.76
1612738800 0 6780 4 39.75
1612742400 0 6730 4 39.73
1612746000 0 6710 4 39.72
1612749600 0 6680 4 39.71
1612753200 0 6680 6 39.71
1612756800 0 6660 4 39.7
1612760400 0 6710 5 39.72
1612764000 0 6660 4 39.7
1612767600 0 6680 5 39.71
1612771200 0 6660 4 39.7
1612772520 0 6800 5 39.72
1612774800 0 6680 4 39.71
1612778400 0 6800 5 39.76
1612782000 0 7420 5 40.03
1612785600 0 7830 5 40.21
1612789200 0 8090 5 40.32
1612792800 0 7700 4 40.15
1612796400 0 7330 4 39.99
1612800000 0 7170 4 39.92
1612803600 0 6980 4 39.84
1612807200 0 6910 4 39.81
1612810800 0 6820 4 39.77
1612814400 0 6750 4 39.74
1612818000 0 6640 4 39.69
1612821600 0 6640 6 39.69
1612825200 0 6570 4 39.66
1612828800 0 6480 4 39.62
1612832400 0 6480 6 39.62
1612836000 0 6430 4 39.6
1612839600 0 6410 4 39.59
1612843200 0 6380 4 39.58
1612846800 0 6340 4 39.56
1612850400 0 6360 5 39.57
1612854000 0 6550 5 39.65
1612857600 0 6610 5 39.68
1612861200 0 6750 5 39.74
1612864800 0 6890 5 39.8
1612868400 0 7120 5 39.9
1612872000 0 7670 5 40.14
1612875600 0 7990 5 40.28
1612879200 0 7350 4 40
1612882800 0 6940 4 39.82
1612886400 0 6570 4 39.66
1612890000 0 6570 6 39.66
1612893600 0 6480 4 39.62
1612897200 0 6360 4 39.57
1612900800 0 6380 5 39.58
1612904400 0 6220 4 39.51
1612908000 0 6110 4 39.45
1612911600 0 6070 4 39.43
1612915200 0 6060 4 39.42
1612918800 0 6380 5 39.58
1612922400 0 6910 5 39.81
1612926000 0 7460 5 40.05
1612929600 0 7670 5 40.14
1612933200 0 7490 4 40.06
1612936800 0 6940 4 39.82
1612940400 0 6800 4 39.76
1612944000 0 6750 4 39.74
1612947600 0 6520 4 39.64
1612951200 0 7190 5 39.93
1612954800 0 8020 5 40.29
1612958400 0 8540 5 40.52
1612962000 0 8760 5 40.62
1612965600 0 8960 5 40.71
1612969200 0 8290 4 40.41
1612972800 0 7490 4 40.06
1612976400 0 7100 4 39.89
1612980000 0 6890 4 39.8
1612983600 0 6660 4 39.7
1612987200 0 6500 4 39.63
1612990800 0 6380 4 39.58
1612994400 0 6290 4 39.54
1612998000 0 6180 4 39.49
1613001600 0 6180 6 39.49
1613002920 0 6180 5 39.5
1613005200 0 6640 5 39.69
1613008800 0 7050 5 39.87
1613012400 0 7100 5 39.89
1613016000 0 7370 5 40.01
1613019600 0 7120 4 39.9
1613023200 0 6750 4 39.74
1613026800 0 6610 4 39.68
1613030400 0 6520 4 39.64
1613034000 0 6680 5 39.71
1613037600 0 7280 5 39.97
1613041200 0 8180 5 40.36
1613044800 0 8610 5 40.55
1613048400 0 8900 5 40.68
1613052000 0 9070 5 40.76
1613055600 0 8270 4 40.4
1613059200 0 7560 4 40.09
1613062800 0 7190 4 39.93
1613066400 0 6980 4 39.84
1613070000 0 6800 4 39.76
1613073600 0 6640 4 39.69
1613077200 0 6520 4 39.64
1613080800 0 6480 4 39.62
1613084400 0 6310 4 39.55
1613088000 0 6290 4 39.54
1613091600 0 6680 5 39.71
1613095200 0 6610 4 39.68
1613098800 0 6680 5 39.71
1613102400 0 6750 5 39.74
1613106000 0 6430 4 39.6
1613109600 0 6340 4 39.56
1613113200 0 6310 4 39.55
1613116800 0 6270 4 39.53
1613120400 0 6180 4 39.49
1613124000 0 6940 5 39.82
1613127600 0 7860 5 40.22
1613131200 0 8340 5 40.43
1613134800 0 8610 5 40.55
1613138400 0 8830 5 40.65
1613142000 0 8020 4 40.29
1613145600 0 7280 4 39.97
1613149200 0 6960 4 39.83
1613152800 0 6730 4 39.73
1613156400 0 6590 4 39.67
1613160000 0 6520 4 39.64
1613163600 0 6360 4 39.57
1613167200 0 6290 4 39.54
1613170800 0 6180 4 39.49
1613174400 0 6150 4 39.47
1613178000 0 6310 5 39.55
1613181600 0 6820 5 39.77
1613185200 0 7050 5 39.87
1613188800 0 7140 5 39.91
1613192400 0 6640 4 39.69
1613196000 0 6480 4 39.62
1613199600 0 6340 4 39.56
1613203200 0 6360 5 39.57
1613206800 0 6250 4 39.52
1613210400 0 6840 5 39.78
1613214000 0 7900 5 40.24
1613217600 0 8410 5 40.46
1613221200 0 8700 5 40.59
1613224800 0 8900 5 40.68
1613228400 0 8110 4 40.33
1613232000 0 7370 4 40.01
1613235600 0 7000 4 39.85
1613239200 0 6800 4 39.76
1613242800 0 6610 4 39.68
1613246400 0 6520 4 39.64
1613250000 0 6430 4 39.6
1613253600 0 6310 4 39.55
1613257200 0 6250 4 39.52
1613260800 0 6220 4 39.51
1613264400 0 6450 5 39.61
1613268000 0 6520 5 39.64
1613271600 0 6590 5 39.67
1613275200 0 6680 5 39.71
1613278800 0 6340 4 39.56
1613282400 0 6340 6 39.56
1613286000 0 6220 4 39.51
1613289600 0 6270 5 39.53
1613293200 0 6150 4 39.47
1613296800 0 6780 5 39.75
1613300400 0 7830 5 40.21
1613304000 0 8320 5 40.42
1613307600 0 8680 5 40.58
1613311200 0 8920 5 40.69
1613314800 0 8150 4 40.35
1613318400 0 7300 4 39.98
1613322000 0 6980 4 39.84
1613325600 0 6750 4 39.74
1613329200 0 6590 4 39.67
1613332800 0 6450 4 39.61
1613336400 0 6380 4 39.58
1613340000 0 6290 4 39.54
1613343600 0 6180 4 39.49
1613347200 0 6160 4 39.48
1613350800 0 6710 5 39.72
1613354400 0 7140 5 39.91
1613358000 0 7400 5 40.02
1613361600 0 7490 5 40.06
1613365200 0 6910 4 39.81
1613368800 0 6780 4 39.75
1613372400 0 6570 4 39.66
1613376000 0 6590 5 39.67
1613379600 0 6500 4 39.63
1613383200 0 7170 5 39.92
1613386800 0 8130 5 40.34
1613390400 0 8700 5 40.59
1613394000 0 8920 5 40.69
1613397600 0 9120 5 40.78
1613401200 0 8450 4 40.48
1613404800 0 7560 4 40.09
1613408400 0 7280 4 39.97
1613412000 0 6980 4 39.84
1613415600 0 6800 4 39.76
1613419200 0 6710 4 39.72
1613422800 0 6660 4 39.7
1613426400 0 6450 4 39.61
1613430000 0 6500 5 39.63
1613433600 0 6340 4 39.56
1613437200 0 6570 5 39.66
1613440800 0 6750 5 39.74
1613444400 0 6870 5 39.79
1613448000 0 6780 4 39.75
1613451600 0 6590 4 39.67
1613455200 0 6640 5 39.69
1613458800 0 6610 4 39.68
1613462400 0 6450 4 39.61
1613466000 0 6500 5 39.63
1613469600 0 7300 5 39.98
1613473200 0 8250 5 40.39
1613476800 0 8700 5 40.59
1613480400 0 8980 5 40.72
1613484000 0 9160 5 40.8
1613487600 0 8520 4 40.51
1613491200 0 7650 4 40.13
1613494800 0 7330 4 39.99
1613498400 0 7070 4 39.88
1613502000 0 6870 4 39.79
1613505600 0 6750 4 39.74
1613509200 0 6610 4 39.68
1613512800 0 6550 4 39.65
1613516400 0 6450 4 39.61
1613520000 0 6410 4 39.59
1613523600 0 6590 5 39.67
1613527200 0 6780 5 39.75
1613530800 0 6780 6 39.75
1613534400 0 6870 5 39.79
1613538000 0 6520 4 39.64
1613541600 0 6500 4 39.63
1613545200 0 6410 4 39.59
1613548800 0 6360 4 39.57
1613552400 0 6340 4 39.56
1613556000 0 7120 5 39.9
1613559600 0 8090 5 40.32
1613563200 0 8500 5 40.5
1613566800 0 8810 5 40.64
1613570400 0 8980 5 40.72
1613574000 0 8480 4 40.49
1613577600 0 7630 4 40.12
1613581200 0 7190 4 39.93
1613584800 0 6870 4 39.79
1613588400 0 6730 4 39.73
1613592000 0 6680 4 39.71
1613595600 0 6480 4 39.62
1613599200 0 6430 4 39.6
1613602800 0 6290 4 39.54
1613606400 0 6340 5 39.56
1613610000 0 6750 5 39.74
1613613600 0 7280 5 39.97
1613617200 0 7560 5 40.09
1613620800 0 7580 5 40.1
1613624400 0 7140 4 39.91
1613628000 0 6960 4 39.83
1613631600 0 6750 4 39.74
1613635200 0 6710 4 39.72
1613638800 0 6680 4 39.71
1613642400 0 7140 5 39.91
1613646000 0 8220 5 40.38
1613649600 0 8830 5 40.65
1613653200 0 9010 5 40.73
1613656800 0 9230 5 40.83
1613660400 0 8520 4 40.51
1613664000 0 7740 4 40.17
1613667600 0 7350 4 40
1613671200 0 7190 4 39.93
1613674800 0 6980 4 39.84
1613678400 0 6840 4 39.78
1613682000 0 6750 4 39.74
1613685600 0 6660 4 39.7
1613689200 0 6640 4 39.69
1613692800 0 6500 4 39.63
1613694480 0 6400 6 39.64
1613696400 0 6610 5 39.68
1613700000 0 6570 4 39.66
1613703600 0 6710 5 39.72
1613707200 0 6610 4 39.68
1613710800 0 6610 6 39.68
1613714400 0 6640 5 39.69
1613718000 0 6640 6 39.69
1613721600 0 6730 5 39.73
1613725200 0 6680 4 39.71
1613728800 0 6890 5 39.8
1613732400 0 7670 5 40.14
1613736000 0 8130 5 40.34
1613739600 0 8360 5 40.44
1613743200 0 8130 4 40.34
1613746800 0 7490 4 40.06
1613750400 0 7280 4 39.97
1613754000 0 7000 4 39.85
1613757600 0 6870 4 39.79
1613761200 0 6680 4 39.71
1613764800 0 6610 4 39.68
1613768400 0 6520 4 39.64
1613772000 0 6450 4 39.61
1613775600 0 6430 4 39.6
1613779200 0 6310 4 39.55
1613782800 0 6570 5 39.66
1613786400 0 6610 5 39.68
1613790000 0 6520 4 39.64
1613793600 0 6590 5 39.67
1613797200 0 6590 6 39.67
1613800800 0 6570 4 39.66
1613804400 0 6610 5 39.68
1613808000 0 6710 5 39.72
1613811600 0 6610 4 39.68
1613815200 0 6820 5 39.77
1613818800 0 7700 5 40.15
1613822400 0 8130 5 40.34
1613826000 0 8360 5 40.44
1613829600 0 8090 4 40.32
1613833200 0 7350 4 40
1613836800 0 7050 4 39.87
1613840400 0 6890 4 39.8
1613844000 0 6750 4 39.74
1613847600 0 6800 5 39.76
1613851200 0 6590 4 39.67
1613854800 0 6520 4 39.64
1613858400 0 6450 4 39.61
1613862000 0 6450 6 39.61
1613865600 0 6360 4 39.57
1613869200 0 6570 5 39.66
1613872800 0 6520 4 39.64
1613876400 0 6590 5 39.67
1613880000 0 6590 6 39.67
1613883600 0 6640 5 39.69
1613887200 0 6710 5 39.72
1613890800 0 6680 4 39.71
1613894400 0 6750 5 39.74
1613898000 0 6730 4 39.73
1613901600 0 6680 4 39.71
1613905200 0 7440 5 40.04
1613908800 0 7900 5 40.24
1613912400 0 8110 5 40.33
1613916000 0 7760 4 40.18
1613919600 0 7170 4 39.92
1613923200 0 6980 4 39.84
1613926800 0 6820 4 39.77
1613930400 0 6750 4 39.74
1613934000 0 6660 4 39.7
1613937600 0 6590 4 39.67
1613941200 0 6660 5 39.7
1613944800 0 6500 4 39.63
1613948400 0 6500 6 39.63
1613952000 0 6430 4 39.6
1613955600 0 6640 5 39.69
1613959200 0 6680 5 39.71
1613962800 0 6680 6 39.71
1613966400 0 6550 4 39.65
1613970000 0 6520 4 39.64
1613973600 0 6500 4 39.63
1613977200 0 6480 4 39.62
1613980800 0 6570 5 39.66
1613984400 0 6500 4 39.63
1613988000 0 6570 5 39.66
1613991600 0 7580 5 40.1
1613995200 0 7900 5 40.24
1613998800 0 8220 5 40.38
1614002400 0 7860 4 40.22
1614006000 0 7240 4 39.95
1614009600 0 6960 4 39.83
1614013200 0 6840 4 39.78
1614016800 0 6780 4 39.75
1614020400 0 6610 4 39.68
1614024000 0 6570 4 39.66
1614027600 0 6570 6 39.66
1614031200 0 6430 4 39.6
1614034800 0 6380 4 39.58
1614038400 0 6430 5 39.6
1614042000 0 6480 5 39.62
1614045600 0 6640 5 39.69
1614049200 0 6660 5 39.7
1614052800 0 6680 5 39.71
1614056400 0 6680 6 39.71
