timestamp outflow inflow risedrop level
1610089200 12000 0 4 171.42
1610092800 12300 0 6 171.42
1610096400 16100 0 4 171.31
1610100000 18000 0 4 171.22
1610103600 18000 0 4 171.14
1610107200 18000 6700 4 171.1
1610110800 17200 0 4 171.07
1610114400 14700 0 5 171.11
1610118000 12100 0 5 171.17
1610121600 11000 0 5 171.24
1610125200 9720 0 5 171.29
1610128800 9690 7600 5 171.3
1610132400 9690 0 6 171.3
1610136000 9680 0 4 171.28
1610139600 9660 0 4 171.25
1610143200 9790 0 6 171.25
1610146800 12200 0 4 171.17
1610150400 14600 8800 4 171.07
1610154000 15800 0 4 170.98
1610157600 15900 0 4 170.9
1610161200 15900 0 4 170.89
1610164800 13400 0 5 170.91
1610168400 12200 0 5 170.93
1610172000 12100 8800 5 170.96
1610236800 6480 8800 4 171.02
1610240400 8990 0 4 170.96
1610244000 9020 0 4 170.93
1610247600 9030 0 4 170.88
1610251200 9030 0 6 170.88
1610254800 7760 0 5 170.92
1610258400 7770 8800 4 170.91
1610262000 7750 0 5 170.94
1610265600 7860 0 6 170.94
1610269200 10300 0 4 170.88
1610272800 12600 0 4 170.83
1610276400 13400 0 4 170.78
1610280000 13400 8800 4 170.75
1610283600 12200 0 5 170.76
1610287200 9760 0 5 170.82
1610290800 7150 0 5 170.93
1610294400 7130 0 5 170.97
1610298000 7120 0 5 171
1610301600 7110 8800 6 171
1610305200 7120 0 5 171.02
1610308800 7100 0 4 171.01
1610312400 7080 0 6 171.01
1610316000 7090 0 4 170.99
1610319600 7090 0 6 170.99
1610323200 9000 8800 4 170.93
1610326800 11400 0 4 170.89
1610330400 11500 0 4 170.85
1610334000 11500 0 4 170.82
1610337600 11500 0 6 170.82
1610341200 10300 0 5 170.87
1610344800 10300 8800 4 170.83
1610348400 10200 0 5 170.85
1610352000 10200 0 6 170.85
1610355600 12700 0 4 170.81
1610359200 15200 0 4 170.74
1610362800 16000 0 4 170.64
1610366400 16000 8500 4 170.59
1610370000 14800 0 4 170.58
1610373600 12300 0 5 170.62
1610377200 9730 0 5 170.72
1610380800 8430 0 5 170.8
1610384400 6500 0 5 170.88
1610388000 6490 8500 5 170.93
1610391600 6480 0 5 170.95
1610395200 6470 0 4 170.92
1610398800 6470 0 6 170.92
1610402400 6470 0 4 170.9
1610406000 6460 0 6 170.9
1610409600 8260 8500 4 170.85
1610413200 10300 0 4 170.8
1610416800 9660 0 4 170.77
1610420400 10300 0 4 170.73
1610424000 10300 0 6 170.73
1610427600 9020 0 5 170.76
1610431200 9020 8500 4 170.75
1610434800 9010 0 5 170.76
1610438400 9020 0 6 170.76
1610442000 11400 0 4 170.7
1610445600 13900 0 4 170.65
1610449200 14700 0 4 170.57
1610452800 14700 8500 4 170.53
1610456400 13500 0 5 170.55
1610460000 11100 0 5 170.59
1610463600 8480 0 5 170.7
1610467200 7210 0 5 170.77
1610470800 6540 0 5 170.84
1610474400 6540 8500 5 170.86
1610478000 6530 0 5 170.87
1610481600 6540 0 4 170.86
1610485200 6540 0 4 170.85
1610488800 6530 0 4 170.84
1610492400 6530 0 6 170.84
1610496000 7290 8500 4 170.8
1610499600 9690 0 4 170.75
1610503200 9710 0 4 170.71
1610506800 9710 0 4 170.68
1610510400 9710 0 4 170.67
1610514000 8430 0 5 170.71
1610517600 8440 8500 6 170.71
1610521200 8400 0 5 170.73
1610524800 8400 0 6 170.73
1610528400 10800 0 4 170.69
1610532000 13600 0 4 170.62
1610535600 14100 0 4 170.55
1610539200 14100 8600 4 170.51
1610542800 12900 0 5 170.52
1610546400 10400 0 5 170.6
1610550000 7860 0 5 170.69
1610553600 7210 0 5 170.75
1610557200 6370 0 5 170.84
1610560800 6360 8600 5 170.85
1610564400 6360 0 5 170.88
1610568000 6350 0 4 170.86
1610571600 6340 0 4 170.85
1610575200 6350 0 4 170.83
1610578800 6340 0 4 170.82
1610582400 6970 8600 4 170.8
1610586000 9510 0 4 170.74
1610589600 9510 0 4 170.69
1610593200 9520 0 6 170.69
1610596800 9530 0 4 170.68
1610600400 8240 0 5 170.71
1610604000 8250 8200 5 170.72
1610607600 8240 0 5 170.74
1610611200 8220 0 4 170.73
1610614800 9890 0 4 170.7
1610618400 12600 0 4 170.63
1610622000 13300 0 4 170.57
1610625600 13300 8200 4 170.51
1610629200 12000 0 5 170.53
1610632800 9720 0 5 170.59
1610636400 7240 0 5 170.68
1610640000 7000 0 5 170.71
1610643600 6360 0 5 170.77
1610647200 6360 7800 4 170.76
1610650800 6340 0 5 170.78
1610654400 6350 0 4 170.75
1610658000 6340 0 4 170.73
1610661600 6340 0 4 170.68
1610665200 6330 0 4 170.65
1610668800 7130 7800 4 170.63
1610672400 9510 0 4 170.57
1610676000 9530 0 4 170.55
1610679600 9530 0 4 170.53
1610683200 9530 0 6 170.53
1610686800 8240 0 5 170.57
1610690400 8240 7500 5 170.58
1610694000 8250 0 5 170.62
1610697600 8240 0 5 170.63
1610701200 9880 0 4 170.58
1610704800 12500 0 4 170.51
1610708400 13300 0 4 170.42
1610712000 13300 7500 4 170.37
1610715600 12100 0 6 170.37
1610719200 9570 0 5 170.42
1610722800 7110 0 5 170.52
1610726400 7000 0 5 170.57
1610730000 6350 0 5 170.61
1610733600 6350 7500 4 170.6
1610737200 6340 0 6 170.6
1610740800 6340 0 6 170.6
1610744400 6340 0 4 170.56
1610748000 6330 0 4 170.52
1610751600 6330 0 4 170.5
1610755200 7420 7500 4 170.47
1610758800 9460 0 4 170.39
1610762400 9500 0 4 170.36
1610766000 9520 0 4 170.34
1610769600 9510 0 4 170.32
1610773200 8250 0 5 170.37
1610776800 8250 7500 6 170.37
1610780400 8240 0 6 170.37
1610784000 8230 0 5 170.38
1610787600 9980 0 4 170.32
1610791200 12500 0 4 170.31
1610794800 13300 0 4 170.22
1610798400 13300 7500 4 170.17
1610802000 12000 0 5 170.2
1610805600 9580 0 5 170.23
1610809200 6990 0 5 170.33
1610812800 6990 0 5 170.38
1610816400 6340 0 5 170.43
1610820000 6350 7500 5 170.45
1610823600 6330 0 5 170.47
1610827200 6340 0 4 170.45
1610830800 6320 0 6 170.45
1610834400 6340 0 4 170.42
1610838000 6320 0 6 170.42
1610841600 7420 7500 4 170.39
1610845200 9420 0 4 170.34
1610848800 9490 0 4 170.3
1610852400 9490 0 4 170.26
1610856000 9490 0 6 170.26
1610859600 8250 0 5 170.29
1610863200 8250 7500 4 170.28
1610866800 8250 0 5 170.3
1610870400 8260 0 5 170.32
1610874000 9870 0 4 170.27
1610877600 12600 0 4 170.21
1610881200 13300 0 4 170.14
1610884800 13300 7500 4 170.08
1610888400 12100 0 5 170.11
1610892000 9610 0 5 170.15
1610895600 7050 0 5 170.26
1610899200 7030 0 5 170.3
1610902800 6380 0 5 170.35
1610906400 6380 7500 6 170.35
1610910000 6370 0 5 170.36
1610913600 6370 0 4 170.34
1610917200 6360 0 4 170.33
1610920800 6360 0 4 170.3
1610924400 6350 0 4 170.27
1610928000 7190 7500 4 170.23
1610931600 9520 0 4 170.16
1610935200 9520 0 4 170.13
1610938800 9640 0 4 170.08
1610942400 9520 0 4 170.07
1610946000 8270 0 5 170.1
1610949600 8260 7500 4 170.09
1610953200 8270 0 5 170.1
1610956800 8370 0 5 170.11
1610960400 9960 0 4 170.07
1610964000 12600 0 4 170.01
1610967600 13300 0 4 169.93
1610971200 13300 7500 4 169.88
1610974800 12200 0 5 169.89
1610978400 9750 0 5 169.95
1610982000 7500 0 5 170.03
1610985600 7040 0 5 170.07
1610989200 6400 0 5 170.12
1610992800 6400 7700 4 170.11
1610996400 6400 0 5 170.14
1611000000 6390 0 4 170.12
1611003600 6390 0 6 170.12
1611007200 6390 0 4 170.1
1611010800 6380 0 4 170.08
1611014400 8190 7700 4 170.02
1611018000 10800 0 4 169.96
1611021600 10800 0 4 169.88
1611025200 10800 0 4 169.86
1611028800 8300 0 5 169.91
1611032400 7020 0 5 169.94
1611036000 7010 7700 5 169.97
1611039600 7010 0 5 169.98
1611043200 7000 0 5 170
1611046800 8260 0 4 169.99
1611050400 10700 0 4 169.94
1611054000 11400 0 4 169.88
1611057600 11400 7700 4 169.82
1611061200 10300 0 6 169.82
1611064800 7740 0 5 169.92
1611068400 6410 0 5 169.95
1611072000 6400 0 5 170.02
1611075600 6370 0 6 170.02
1611079200 6370 7700 4 170.01
1611082800 6360 0 5 170.04
1611086400 6360 0 5 170.05
1611090000 6350 0 4 170.04
1611093600 6350 0 5 170.06
1611097200 6340 0 4 170.04
1611100800 7840 7700 4 170.01
1611104400 10000 0 4 169.95
1611108000 10100 0 4 169.9
1611111600 10100 0 4 169.87
1611115200 7670 0 5 169.92
1611118800 6380 0 5 169.95
1611122400 6370 7700 5 170
1611126000 6360 0 5 170.04
1611129600 6360 0 4 170.03
1611133200 7850 0 5 170.04
1611136800 10000 0 4 169.97
1611140400 10700 0 4 169.92
1611144000 10700 7700 4 169.89
1611147600 9540 0 6 169.89
1611151200 7070 0 5 169.97
1611154800 6350 0 5 170.02
1611158400 6350 0 5 170.06
1611162000 6330 0 5 170.07
1611165600 6330 7700 6 170.07
1611169200 6330 0 6 170.07
1611172800 6330 0 6 170.07
1611176400 6320 0 5 170.08
1611180000 6330 0 5 170.09
1611183600 6340 0 5 170.11
1611187200 6330 7700 4 170.1
1611190800 6330 0 6 170.1
1611194400 6350 0 6 170.1
1611198000 6340 0 4 170.09
1611201600 6330 0 4 170.06
1611205200 6330 0 4 170.05
1611208800 6340 7700 5 170.08
1611212400 6340 0 6 170.08
1611216000 6350 0 6 170.08
1611219600 6980 0 4 170.07
1611223200 9310 0 4 170.03
1611226800 10100 0 4 169.96
1611230400 10100 7700 4 169.94
1611234000 8970 0 5 169.96
1611237600 6470 0 5 170.05
1611241200 6360 0 5 170.08
1611244800 6370 0 5 170.1
1611248400 6350 0 5 170.11
1611252000 6350 7700 4 170.09
1611255600 6360 0 5 170.12
1611259200 6350 0 4 170.11
1611262800 6360 0 4 170.1
1611266400 6360 0 4 170.09
1611270000 6350 0 4 170.08
1611273600 6350 7700 5 170.09
1611277200 6340 0 5 170.1
1611280800 6350 0 4 170.09
1611284400 6350 0 4 170.06
1611288000 6360 0 4 170.05
1611291600 6360 0 4 170.04
1611295200 6350 7700 6 170.04
1611298800 6350 0 5 170.06
1611302400 6350 0 6 170.06
1611306000 6870 0 6 170.06
1611309600 9230 0 4 169.99
1611313200 10100 0 4 169.95
1611316800 10100 7500 4 169.92
1611320400 8910 0 5 169.96
1611324000 6350 0 5 170.04
1611327600 6360 0 5 170.07
1611331200 6370 0 5 170.1
1611334800 6370 0 6 170.1
1611338400 6370 7400 4 170.09
1611342000 6360 0 5 170.12
1611345600 6380 0 4 170.09
1611349200 6370 0 5 170.1
1611352800 6370 0 4 170.07
1611356400 6370 0 4 170.06
1611360000 6360 7400 5 170.08
1611363600 6350 0 4 170.07
1611367200 6360 0 4 170.05
1611370800 6350 0 6 170.05
1611374400 6360 0 4 170.03
1611378000 6350 0 4 169.97
1611381600 6370 7300 4 169.95
1611385200 6360 0 5 169.97
1611388800 6360 0 5 169.99
1611392400 6350 0 5 170.01
1611396000 8280 0 4 169.97
1611399600 8920 0 4 169.94
1611403200 8930 7000 4 169.9
1611406800 7640 0 5 169.95
1611410400 6380 0 5 170
1611414000 6360 0 5 170.06
1611417600 6370 0 6 170.06
1611421200 6360 0 4 170.04
1611424800 6360 7200 5 170.05
1611428400 6380 0 5 170.06
1611432000 6370 0 6 170.06
1611435600 6370 0 4 170.05
1611439200 6380 0 4 170.01
1611442800 6370 0 5 170.02
1611446400 6370 7000 4 170.01
1611450000 6370 0 5 170.04
1611453600 6380 0 6 170.04
1611457200 6370 0 4 170.03
1611460800 6370 0 4 170.01
1611464400 6360 0 5 170.02
1611468000 6360 7000 6 170.02
1611471600 6370 0 5 170.04
1611475200 6360 0 4 170.03
1611478800 6600 0 5 170.05
1611482400 8270 0 4 170.01
1611486000 8930 0 4 169.99
1611489600 8920 7000 4 169.97
1611493200 7680 0 5 170.01
1611496800 6370 0 5 170.07
1611500400 6370 0 5 170.11
1611504000 6370 0 6 170.11
1611507600 6360 0 6 170.11
1611511200 6370 6800 4 170.08
1611514800 6370 0 5 170.09
1611518400 6380 0 4 170.08
1611522000 6370 0 5 170.09
1611525600 6370 0 4 170.05
1611529200 6370 0 5 170.07
1611532800 6360 6600 5 170.08
1611536400 6380 0 5 170.09
1611540000 6360 0 4 170.08
1611543600 6350 0 6 170.08
1611547200 6350 0 4 170.04
1611550800 6350 0 6 170.04
1611554400 6350 6400 4 170.03
1611558000 6360 0 5 170.04
1611561600 6360 0 6 170.04
1611565200 6350 0 5 170.06
1611568800 8200 0 4 169.99
1611572400 8910 0 6 169.99
1611576000 8920 6400 4 169.97
1611579600 7660 0 5 170
1611583200 6360 0 5 170.08
1611586800 6380 0 5 170.09
1611590400 6370 0 4 170.08
1611594000 6360 0 5 170.1
1611597600 6370 6400 4 170.08
1611601200 6360 0 5 170.11
1611604800 6380 0 4 170.1
1611608400 6370 0 4 170.09
1611612000 6370 0 4 170.04
1611615600 6380 0 6 170.04
1611619200 6370 6400 6 170.04
1611622800 6370 0 6 170.04
1611626400 6370 0 6 170.04
1611630000 6380 0 4 170.02
1611633600 6370 0 4 169.99
1611637200 6370 0 4 169.98
1611640800 6370 6400 6 169.98
1611644400 6380 0 5 170
1611648000 6370 0 6 170
1611651600 6380 0 6 170
1611655200 8290 0 4 169.96
1611658800 8910 0 4 169.94
1611662400 8950 6400 4 169.92
1611666000 7650 0 5 169.95
1611669600 6370 0 5 170.02
1611673200 6370 0 5 170.05
1611676800 6380 0 4 170.03
1611680400 6380 0 6 170.03
1611684000 6380 6400 4 170.01
1611687600 6380 0 5 170.02
1611691200 6380 0 4 169.99
1611694800 6370 0 5 170.01
1611698400 6370 0 4 169.96
1611702000 6380 0 6 169.96
1611705600 6370 6000 5 169.97
1611709200 6380 0 5 169.98
1611712800 6360 0 5 169.99
1611716400 6380 0 4 169.98
1611720000 6370 0 4 169.97
1611723600 6380 0 4 169.96
1611727200 6490 6000 6 169.96
1611730800 6330 0 5 169.98
1611734400 6370 0 5 170
1611738000 6380 0 6 170
1611741600 8280 0 4 169.96
1611745200 8940 0 4 169.93
1611748800 8950 6600 4 169.91
1611752400 7750 0 5 169.96
1611756000 6380 0 5 170.02
1611759600 6390 0 5 170.05
1611763200 6360 0 6 170.05
1611766800 6380 0 5 170.06
1611770400 6380 6600 4 170.03
1611774000 6370 0 5 170.05
1611777600 6360 0 6 170.05
1611781200 6360 0 4 170.04
1611784800 6370 0 4 170.01
1611788400 6360 0 5 170.02
1611792000 6360 7100 4 170
1611795600 6370 0 5 170.04
1611799200 6370 0 6 170.04
1611802800 6350 0 5 170.06
1611806400 6370 0 4 170.05
1611810000 6360 0 4 170.04
1611813600 6360 7100 6 170.04
1611817200 6350 0 5 170.06
1611820800 6360 0 6 170.06
1611824400 6350 0 5 170.07
1611828000 8270 0 4 170
1611831600 8920 0 4 169.97
1611835200 8930 7100 4 169.94
1611838800 7670 0 5 169.98
1611842400 6360 0 5 170.05
1611846000 6380 0 5 170.08
1611849600 6380 0 6 170.08
1611853200 6370 0 5 170.09
1611856800 6380 7000 4 170.08
1611860400 6370 0 5 170.11
1611864000 6370 0 4 170.08
1611867600 6360 0 6 170.08
1611871200 6380 0 4 170.03
1611874800 6380 0 4 170.02
1611878400 6370 7000 5 170.03
1611882000 6370 0 4 170.02
1611885600 6370 0 5 170.03
1611889200 6500 0 6 170.03
1611892800 6370 0 6 170.03
1611896400 6370 0 5 170.04
1611900000 6360 7000 5 170.05
1611903600 6350 0 6 170.05
1611907200 6360 0 5 170.07
1611910800 6370 0 4 170.05
1611914400 8270 0 4 170.02
1611918000 8910 0 4 169.99
1611921600 8920 7100 4 169.97
1611925200 7640 0 5 170.02
1611928800 6360 0 5 170.08
1611932400 6370 0 5 170.12
1611936000 6370 0 5 170.14
1611939600 6350 0 6 170.14
1611943200 6360 7100 4 170.13
1611946800 6360 0 5 170.16
1611950400 6360 0 4 170.12
1611954000 6360 0 5 170.14
1611957600 6350 0 4 170.08
1611961200 6370 0 5 170.1
1611964800 6360 7000 6 170.1
1611968400 6370 0 5 170.11
1611972000 6360 0 5 170.13
1611975600 6350 0 4 170.11
1611979200 6350 0 5 170.12
1611982800 6350 0 5 170.13
1611986400 6340 7000 4 170.12
1611990000 6360 0 5 170.13
1611993600 6350 0 6 170.13
1611997200 6350 0 5 170.14
1612000800 8230 0 4 170.09
1612004400 8890 0 4 170.06
1612008000 8890 7000 4 170.03
1612011600 7630 0 5 170.07
1612015200 6370 0 5 170.13
1612018800 6370 0 5 170.17
1612022400 6350 0 6 170.17
1612026000 6360 0 5 170.19
1612029600 6370 7000 6 170.19
1612033200 6360 0 5 170.21
1612036800 6370 0 5 170.23
1612040400 6360 0 6 170.23
1612044000 6360 0 4 170.18
1612047600 6370 0 5 170.19
1612051200 6370 7000 4 170.18
1612054800 6370 0 5 170.2
1612058400 6370 0 4 170.19
1612062000 6370 0 4 170.18
1612065600 6370 0 6 170.18
1612069200 6380 0 5 170.19
1612072800 6370 7000 6 170.19
1612076400 6370 0 5 170.21
1612080000 6370 0 5 170.22
1612083600 6380 0 5 170.23
1612087200 8220 0 4 170.15
1612090800 8900 0 4 170.14
1612094400 8940 7000 4 170.09
1612098000 7680 0 5 170.13
1612101600 6390 0 5 170.19
1612105200 6390 0 5 170.22
1612108800 6380 0 6 170.22
1612112400 6390 0 6 170.22
1612116000 6380 6800 6 170.22
1612119600 6380 0 5 170.27
1612123200 6390 0 4 170.22
1612126800 6380 0 5 170.24
1612130400 6380 0 4 170.19
1612134000 6380 0 4 170.18
1612137600 6380 6800 6 170.18
1612141200 6390 0 6 170.18
1612144800 6380 0 5 170.19
1612148400 6370 0 5 170.2
1612152000 6380 0 4 170.18
1612155600 6370 0 4 170.17
1612159200 6500 6800 6 170.17
1612162800 6360 0 5 170.19
1612166400 6370 0 5 170.21
1612170000 6360 0 6 170.21
1612173600 8270 0 4 170.16
1612177200 8910 0 4 170.13
1612180800 9060 6700 4 170.08
1612184400 7810 0 5 170.12
1612188000 6370 0 5 170.17
1612191600 6360 0 5 170.2
1612195200 6370 0 6 170.2
1612198800 6370 0 4 170.19
1612202400 6380 6700 4 170.18
1612206000 6380 0 5 170.22
1612209600 6380 0 4 170.2
1612213200 6380 0 6 170.2
1612216800 6380 0 4 170.16
1612220400 6370 0 4 170.15
1612224000 6380 6700 4 170.14
1612227600 6380 0 6 170.14
1612231200 6380 0 4 170.13
1612234800 6380 0 4 170.1
1612238400 6380 0 4 170.08
1612242000 6380 0 5 170.09
1612245600 6360 6700 5 170.11
1612249200 6370 0 5 170.12
1612252800 6360 0 5 170.14
1612256400 6370 0 6 170.14
1612260000 8280 0 4 170.07
1612263600 8920 0 4 170.05
1612267200 8930 6700 4 170.02
1612270800 7640 0 5 170.06
1612274400 6370 0 5 170.12
1612278000 6380 0 5 170.14
1612281600 6380 0 6 170.14
1612285200 6370 0 5 170.16
1612288800 6360 6700 4 170.14
1612292400 6360 0 5 170.19
1612296000 6360 0 4 170.18
1612299600 6360 0 5 170.19
1612303200 6370 0 4 170.14
1612306800 6360 0 4 170.12
1612310400 6370 6700 6 170.12
1612314000 6370 0 5 170.13
1612317600 6380 0 6 170.13
1612321200 6360 0 6 170.13
1612324800 6370 0 4 170.11
1612328400 6370 0 6 170.11
1612332000 6370 6700 5 170.12
1612335600 6370 0 5 170.13
1612339200 6370 0 5 170.16
1612342800 6360 0 4 170.15
1612346400 8250 0 4 170.1
1612350000 8920 0 4 170.08
1612353600 8910 6700 4 170.05
1612357200 7630 0 5 170.07
1612360800 6380 0 5 170.13
1612364400 6370 0 5 170.14
1612368000 6370 0 4 170.12
1612371600 6370 0 5 170.13
1612375200 6370 6700 4 170.1
1612378800 6370 0 5 170.14
1612382400 6360 0 4 170.13
1612386000 6360 0 6 170.13
1612389600 6370 0 4 170.09
1612393200 6360 0 4 170.08
1612396800 6370 6700 4 170.07
1612400400 6370 0 5 170.1
1612404000 6370 0 6 170.1
1612407600 6370 0 6 170.1
1612411200 6360 0 4 170.09
1612414800 6360 0 6 170.09
1612418400 6370 6700 6 170.09
1612422000 6360 0 5 170.1
1612425600 6360 0 5 170.12
1612429200 6350 0 4 170.11
1612432800 8210 0 4 170.06
1612436400 8910 0 4 170.05
1612440000 8910 6700 4 170.02
1612443600 7710 0 5 170.06
1612447200 6350 0 5 170.1
1612450800 6370 0 5 170.12
1612454400 6360 0 4 170.11
1612458000 6350 0 6 170.11
1612461600 6350 6500 5 170.12
1612465200 6350 0 5 170.16
1612468800 6350 0 4 170.15
1612472400 6350 0 5 170.18
1612476000 6350 0 4 170.15
1612479600 6340 0 6 170.15
1612483200 6360 6300 6 170.15
1612486800 6350 0 5 170.16
1612490400 6360 0 4 170.15
1612494000 6360 0 4 170.13
1612497600 6360 0 4 170.12
1612501200 6360 0 4 170.11
1612504800 6350 6300 6 170.11
1612508400 6370 0 5 170.12
1612512000 6360 0 5 170.13
1612515600 6360 0 5 170.14
1612519200 8250 0 4 170.08
1612522800 8900 0 4 170.07
1612526400 8920 6300 4 170.03
1612530000 7670 0 5 170.06
1612533600 6350 0 5 170.11
1612537200 6370 0 6 170.11
1612540800 6360 0 6 170.11
1612544400 6360 0 4 170.1
1612548000 6360 6000 4 170.06
1612551600 6350 0 5 170.09
1612555200 6360 0 4 170.06
1612558800 6340 0 6 170.06
1612562400 6370 0 4 170.04
1612566000 6360 0 4 170.02
1612569600 6360 6000 4 170
1612573200 6370 0 5 170.01
1612576800 6360 0 4 170
1612580400 6360 0 6 170
1612584000 6370 0 4 169.97
1612587600 6360 0 5 169.98
1612591200 6360 6000 4 169.97
1612594800 6360 0 5 169.99
1612598400 6370 0 5 170
1612602000 6370 0 6 170
1612605600 8250 0 4 169.96
1612609200 8910 0 4 169.93
1612612800 8920 6000 4 169.91
1612616400 7710 0 5 169.93
1612620000 6380 0 5 169.98
1612623600 6370 0 5 170
1612627200 6380 0 4 169.98
1612630800 6380 0 4 169.96
1612634400 6380 5700 4 169.93
1612638000 6380 0 6 169.93
1612641600 6380 0 4 169.9
1612645200 6380 0 5 169.91
1612648800 6380 0 4 169.88
1612652400 6380 0 5 169.9
1612656000 6380 5600 6 169.9
1612659600 6380 0 5 169.93
1612663200 6390 0 6 169.93
1612666800 6380 0 4 169.91
1612670400 6380 0 4 169.89
1612674000 6380 0 4 169.87
1612677600 6370 5600 4 169.84
1612681200 6380 0 5 169.87
1612684800 6370 0 5 169.89
1612688400 6370 0 4 169.88
1612692000 8270 0 4 169.82
1612695600 8920 0 4 169.78
1612699200 8930 5500 4 169.74
1612702800 7690 0 5 169.77
1612706400 6380 0 5 169.81
1612710000 6380 0 5 169.84
1612713600 6370 0 4 169.81
1612717200 6380 0 6 169.81
1612720800 6380 5500 4 169.8
1612724400 6380 0 6 169.8
1612728000 6380 0 4 169.79
1612731600 6380 0 6 169.79
1612735200 6380 0 4 169.75
1612738800 6380 0 5 169.77
1612742400 6380 5500 4 169.76
1612746000 6380 0 5 169.78
1612749600 6380 0 4 169.76
1612753200 6380 0 4 169.73
1612756800 6380 0 4 169.7
1612760400 6380 0 6 169.7
1612764000 6380 5500 4 169.69
1612767600 6380 0 5 169.7
1612771200 6390 0 4 169.69
1612774800 6390 0 5 169.7
1612778400 8320 0 4 169.66
1612782000 8960 0 4 169.63
1612785600 8970 5500 4 169.6
1612789200 7670 0 5 169.63
1612792800 6410 0 5 169.68
1612796400 6400 0 5 169.71
1612800000 6400 0 4 169.69
1612803600 6390 0 6 169.69
1612807200 6400 5500 4 169.67
1612810800 6400 0 5 169.69
1612814400 6400 0 4 169.67
1612818000 6400 0 5 169.68
1612821600 6410 0 4 169.63
1612825200 6410 0 6 169.63
1612828800 6430 5500 4 169.62
1612832400 6430 0 5 169.63
1612836000 6420 0 6 169.63
1612839600 6430 0 4 169.6
1612843200 6420 0 4 169.58
1612846800 6430 0 4 169.56
1612850400 6430 5500 4 169.55
1612854000 6450 0 5 169.56
1612857600 6450 0 4 169.55
1612861200 6440 0 6 169.55
1612864800 8350 0 4 169.51
1612868400 9040 0 4 169.5
1612872000 9050 5500 4 169.47
1612875600 7760 0 5 169.52
1612879200 5220 0 5 169.59
1612882800 5170 0 5 169.62
1612886400 5170 0 5 169.64
1612890000 4890 0 5 169.65
1612893600 4880 5500 4 169.63
1612897200 4880 0 5 169.67
1612900800 4870 0 4 169.62
1612904400 4870 0 5 169.63
1612911600 4850 0 4 169.58
1612915200 6760 5500 4 169.54
1612918800 8640 0 4 169.49
1612922400 8640 0 4 169.46
