timestamp outflow inflow risedrop level
1604019600 0 10700 4 175.37
1604023200 0 10800 6 175.37
1604026800 0 10900 5 175.41
1604030400 0 11200 5 175.44
1604034000 0 11700 5 175.49
1604037600 0 12300 5 175.55
1604041200 0 12800 5 175.59
1604044800 0 12900 5 175.6
1604048400 0 12900 5 175.62
1604052000 0 13000 4 175.61
1604055600 0 13100 4 175.59
1604059200 0 13100 6 175.59
1604062800 0 13000 4 175.58
1604066400 0 13000 5 175.59
1604070000 0 13100 6 175.59
1604073600 0 13000 6 175.59
1604077200 0 13000 4 175.58
1604080800 0 13100 4 175.57
1604084400 0 13200 4 175.55
1604088000 0 13200 4 175.54
1604091600 0 13100 4 175.53
1604095200 0 13100 4 175.51
1604098800 0 12900 4 175.48
1604102400 0 12700 4 175.46
1604106000 0 12600 6 175.46
1604109600 0 12700 6 175.46
1604113200 0 12700 5 175.48
1604116800 0 12700 5 175.5
1604120400 0 12700 5 175.52
1604124000 0 12600 5 175.54
1604127600 0 12700 6 175.54
1604131200 0 12600 6 175.54
1604134800 0 12500 4 175.53
1604138400 0 12500 4 175.51
1604142000 0 12600 4 175.5
1604145600 0 12700 4 175.49
1604149200 0 12800 4 175.47
1604152800 0 12700 4 175.46
1604156400 0 12600 4 175.44
1604160000 0 12500 6 175.44
1604163600 0 12400 6 175.44
1604167200 0 12500 5 175.45
1604170800 0 12600 4 175.43
1604174400 0 12500 4 175.38
1604178000 0 11900 4 175.34
1604181600 0 11500 4 175.29
1604185200 0 11300 4 175.25
1604188800 0 11100 4 175.23
1604192400 0 11100 6 175.23
1604196000 0 11100 6 175.23
1604199600 0 11100 5 175.25
1604203200 0 11200 5 175.27
1604206800 0 11700 5 175.32
1604210400 0 12100 5 175.36
1604214000 0 12400 5 175.4
1604217600 0 12600 5 175.43
1604221200 0 12800 6 175.43
1604224800 0 12800 5 175.44
1604228400 0 12900 4 175.43
1604232000 0 12900 6 175.43
1604235600 0 12900 4 175.42
1604239200 0 12800 5 175.43
1604242800 0 12800 6 175.43
1604246400 0 12700 4 175.41
1604250000 0 12600 4 175.38
1604253600 0 12300 4 175.35
1604257200 0 12000 4 175.34
1604260800 0 12000 4 175.31
1604264400 0 11900 4 175.28
1604268000 0 11700 4 175.26
1604271600 0 11700 4 175.24
1604275200 0 11700 6 175.24
1604278800 0 11600 5 175.25
1604282400 0 11700 5 175.27
1604286000 0 11800 5 175.29
1604289600 0 12000 5 175.32
1604293200 0 12200 5 175.35
1604296800 0 12400 5 175.37
1604300400 0 12600 5 175.39
1604304000 0 12700 5 175.41
1604307600 0 12800 6 175.41
1604311200 0 12900 4 175.4
1604314800 0 13000 4 175.39
1604318400 0 13000 6 175.39
1604322000 0 13000 4 175.38
1604325600 0 13100 6 175.38
1604329200 0 13100 6 175.38
1604332800 0 13100 6 175.38
1604336400 0 13000 4 175.36
1604340000 0 13000 6 175.36
1604343600 0 12900 4 175.34
1604347200 0 12700 4 175.31
1604350800 0 12600 4 175.29
1604354400 0 12700 4 175.28
1604358000 0 12700 4 175.27
1604361600 0 12600 5 175.28
1604365200 0 12700 5 175.3
1604368800 0 12900 5 175.34
1604372400 0 13100 5 175.39
1604376000 0 13200 5 175.44
1604379600 0 13200 5 175.47
1604383200 0 13200 5 175.49
1604390400 0 13300 5 175.53
1604394000 0 13300 4 175.52
1604397600 0 13300 4 175.51
1604401200 0 13300 4 175.49
1604404800 0 13100 4 175.47
1604408400 0 13100 4 175.45
1604412000 0 13100 6 175.45
1604415600 0 13000 5 175.46
1604419200 0 13000 4 175.45
1604422800 0 12900 4 175.44
1604426400 0 12700 4 175.41
1604430000 0 12500 4 175.37
1604433600 0 12100 4 175.33
1604437200 0 11800 4 175.29
1604440800 0 11700 4 175.26
1604444400 0 11600 4 175.24
1604448000 0 11500 4 175.23
1604451600 0 11500 5 175.24
1604455200 0 11600 5 175.28
1604458800 0 11800 5 175.34
1604462400 0 12300 5 175.39
1604466000 0 12700 5 175.44
1604466240 0 11700 5 175.44
1604469600 0 12900 5 175.48
1604473200 0 13000 5 175.52
1604476800 0 13100 5 175.53
1604480400 0 13100 6 175.53
1604484000 0 13100 4 175.51
1604487600 0 13100 4 175.5
1604491200 0 13100 4 175.48
1604494800 0 13000 4 175.46
1604498400 0 12800 4 175.45
1604502000 0 12600 4 175.43
1604505600 0 12400 4 175.41
1604509200 0 12200 4 175.39
1604512800 0 12000 4 175.35
1604516400 0 11800 4 175.32
1604520000 0 11600 4 175.29
1604523600 0 11500 4 175.27
1604527200 0 11500 4 175.24
1604530800 0 11400 4 175.22
1604534400 0 11400 6 175.22
1604538000 0 11400 5 175.23
1604541600 0 11500 5 175.26
1604545200 0 11700 5 175.29
1604548800 0 11900 5 175.33
1604552400 0 12100 5 175.38
1604556000 0 12700 5 175.44
1604559600 0 13000 5 175.48
1604563200 0 13100 5 175.51
1604566800 0 13200 5 175.52
1604570400 0 13300 6 175.52
1604574000 0 13400 6 175.52
1604577600 0 13400 4 175.51
1604581200 0 13400 6 175.51
1604584800 0 13400 5 175.52
1604588400 0 13400 6 175.52
1604592000 0 13400 6 175.52
1604595600 0 13400 6 175.52
1604599200 0 13200 4 175.5
1604602800 0 12900 4 175.46
1604606400 0 12600 4 175.41
1604610000 0 12200 4 175.36
1604613600 0 11900 4 175.31
1604617200 0 11700 4 175.28
1604620800 0 11500 4 175.26
1604624400 0 11500 6 175.26
1604628000 0 11500 5 175.27
1604631600 0 11600 5 175.29
1604635200 0 11800 5 175.34
1604638800 0 12100 5 175.38
1604642400 0 12500 5 175.42
1604646000 0 12800 5 175.47
1604649600 0 13000 5 175.49
1604653200 0 13000 6 175.49
1604656800 0 13200 6 175.49
1604660400 0 13300 6 175.49
1604664000 0 13400 4 175.48
1604667600 0 13400 6 175.48
1604671200 0 13500 5 175.5
1604674800 0 13600 5 175.51
1604725200 0 11300 5 175.3
1604728800 0 11700 5 175.35
1604732400 0 12400 5 175.41
1604736000 0 12800 5 175.44
1604739600 0 13100 5 175.45
1604746800 0 13400 6 175.45
1604750400 0 13400 4 175.44
1604754000 0 13500 5 175.45
1604757600 0 13500 5 175.47
1604761200 0 13600 5 175.49
1604764800 0 13500 5 175.5
1604768400 0 13500 6 175.5
1604772000 0 13300 4 175.49
1604775600 0 13200 4 175.45
1604779200 0 12800 4 175.41
1604782800 0 12200 4 175.35
1604786400 0 11600 4 175.28
1604790000 0 11100 4 175.22
1604793600 0 10700 4 175.18
1604797200 0 10600 4 175.16
1604800800 0 10500 6 175.16
1604804400 0 10600 5 175.17
1604808000 0 10700 5 175.2
1604811600 0 11000 5 175.21
1604815200 0 11100 5 175.24
1604818800 0 11500 6 175.24
1604822400 0 11300 6 175.24
1604826000 0 11400 4 175.23
1604829600 0 11500 4 175.2
1604833200 0 11500 4 175.17
1604836800 0 11400 4 175.16
1604840400 0 11700 6 175.16
1604844000 0 11800 6 175.16
1604847600 0 11800 6 175.16
1604851200 0 11700 5 175.17
1604854800 0 11900 5 175.18
1604858400 0 12000 4 175.16
1604862000 0 11900 4 175.13
1604865600 0 11400 4 175.1
1604869200 0 11100 4 175.05
1604872800 0 10800 4 175.01
1604876400 0 10600 4 174.97
1604880000 0 10500 4 174.96
1604883600 0 10400 6 174.96
1604887200 0 10400 5 174.99
1604890800 0 10800 5 175.03
1604894400 0 11200 5 175.07
1604898000 0 11600 5 175.1
1604901600 0 11600 5 175.14
1604905200 0 11800 5 175.16
1604908800 0 11700 5 175.17
1604912400 0 11700 4 175.16
1604916000 0 11600 4 175.13
1604919600 0 11400 4 175.1
1604923200 0 11400 4 175.08
1604926800 0 11400 4 175.07
1604930400 0 11500 4 175.06
1604934000 0 11400 4 175.05
1604937600 0 11200 4 175.03
1604941200 0 11000 4 175.01
1604944800 0 11100 4 174.99
1604948400 0 11000 4 174.97
1604952000 0 10800 4 174.93
1604955600 0 10500 4 174.9
1604959200 0 10300 4 174.85
1604962800 0 10100 4 174.81
1604966400 0 10000 4 174.79
1604970000 0 10000 5 174.8
1604973600 0 10000 5 174.83
1604977200 0 10200 5 174.87
1604980800 0 10600 5 174.94
1604984400 0 11100 5 174.99
1604988000 0 11400 5 175.03
1604991600 0 11600 5 175.05
1604995200 0 11600 5 175.07
1604998800 0 11700 4 175.06
1605002400 0 11800 4 175.03
1605006000 0 11700 4 175.01
1605009600 0 11600 4 174.98
1605013200 0 11600 4 174.96
1605016800 0 11400 4 174.95
1605020400 0 11300 6 174.95
1605024000 0 11100 4 174.94
1605027600 0 11100 4 174.93
1605031200 0 11000 4 174.9
1605034800 0 10900 4 174.88
1605038400 0 10800 4 174.84
1605042000 0 10500 4 174.81
1605045600 0 10200 4 174.77
1605049200 0 10000 4 174.73
1605052800 0 9850 4 174.71
1605056400 0 9740 5 174.73
1605060000 0 9740 5 174.75
1605063600 0 9800 5 174.8
1605067200 0 10500 5 174.83
1605070800 0 10700 5 174.87
1605074400 0 10800 5 174.9
1605078000 0 11100 5 174.93
1605081600 0 11300 5 174.95
1605085200 0 11400 6 174.95
1605088800 0 11500 4 174.93
1605092400 0 11500 4 174.91
1605096000 0 11600 4 174.9
1605099600 0 11500 4 174.89
1605103200 0 11200 4 174.87
1605106800 0 11100 4 174.85
1605110400 0 10900 4 174.84
1605114000 0 10700 4 174.82
1605117600 0 10700 4 174.8
1605121200 0 10700 4 174.78
1605124800 0 10500 4 174.75
1605128400 0 10100 4 174.72
1605132000 0 9930 4 174.68
1605135600 0 9810 4 174.65
1605139200 0 9760 6 174.65
1605142800 0 9780 5 174.66
1605146400 0 9740 5 174.67
1605150000 0 9760 5 174.68
1605153600 0 9830 5 174.72
1605157200 0 10300 5 174.75
1605160800 0 10700 5 174.78
1605164400 0 10900 5 174.8
1605168000 0 10900 5 174.83
1605175200 0 11500 4 174.81
1605178800 0 11600 4 174.8
1605182400 0 11600 4 174.79
1605186000 0 11700 6 174.79
1605189600 0 11600 5 174.81
1605193200 0 11600 6 174.81
1605196800 0 11600 6 174.81
1605200400 0 11500 4 174.8
1605204000 0 11200 4 174.78
1605207600 0 11000 4 174.76
1605211200 0 10900 4 174.72
1605214800 0 10500 4 174.68
1605218400 0 10100 4 174.62
1605222000 0 9730 4 174.58
1605225600 0 9470 4 174.55
1605229200 0 9280 6 174.55
1605232800 0 9170 6 174.55
1605236400 0 9130 5 174.57
1605240000 0 9170 5 174.61
1605243600 0 9460 5 174.65
1605247200 0 9970 5 174.67
1605250800 0 10200 5 174.69
1605254400 0 10100 5 174.7
1605258000 0 10300 4 174.67
1605261600 0 10200 4 174.64
1605265200 0 10200 4 174.62
1605268800 0 10400 4 174.61
1605272400 0 10500 4 174.6
1605276000 0 10500 5 174.61
1605279600 0 10500 6 174.61
1605283200 0 10500 4 174.6
1605286800 0 10400 6 174.6
1605290400 0 10300 6 174.6
1605294000 0 10500 4 174.59
1605297600 0 10300 4 174.56
1605301200 0 10100 4 174.54
1605304800 0 9900 4 174.51
1605308400 0 9710 4 174.48
1605312000 0 9420 4 174.47
1605315600 0 9260 5 174.48
1605319200 0 9210 5 174.49
1605322800 0 9270 5 174.54
1605326400 0 9900 5 174.59
1605330000 0 10400 5 174.62
1605333600 0 10700 5 174.64
1605337200 0 10800 5 174.65
1605340800 0 10700 5 174.66
1605344400 0 10700 6 174.66
1605348000 0 10900 4 174.65
1605351600 0 10900 4 174.63
1605355200 0 11000 4 174.62
1605358800 0 11000 5 174.64
1605362400 0 11200 5 174.66
1605366000 0 11300 5 174.69
1605369600 0 11500 5 174.72
1605373200 0 11600 5 174.73
1605376800 0 11500 4 174.72
1605380400 0 11200 6 174.72
1605384000 0 11200 4 174.69
1605387600 0 10700 4 174.66
1605391200 0 10200 4 174.61
1605394800 0 9720 4 174.58
1605398400 0 9400 4 174.55
1605402000 0 9210 6 174.55
1605405600 0 9070 6 174.55
1605409200 0 9010 4 174.54
1605412800 0 8960 5 174.55
1605416400 0 8920 6 174.55
1605420000 0 9060 5 174.56
1605423600 0 9320 5 174.57
1605427200 0 9540 5 174.58
1605430800 0 9730 5 174.59
1605434400 0 10100 4 174.58
1605438000 0 10200 6 174.58
1605441600 0 10400 4 174.57
1605445200 0 10200 5 174.58
1605448800 0 10300 5 174.59
1605452400 0 10300 5 174.6
1605456000 0 10200 6 174.6
1605459600 0 10200 4 174.59
1605463200 0 9860 4 174.56
1605466800 0 9500 4 174.53
1605470400 0 9180 4 174.5
1605474000 0 8990 4 174.47
1605477600 0 8850 4 174.44
1605481200 0 8700 4 174.43
1605484800 0 8580 4 174.42
1605488400 0 8500 5 174.43
1605492000 0 8430 5 174.45
1605495600 0 8550 5 174.48
1605499200 0 8740 5 174.51
1605502800 0 9150 5 174.53
1605506400 0 9150 5 174.54
1605510000 0 9510 5 174.56
1605513600 0 9560 5 174.58
1605517200 0 9660 4 174.56
1605520800 0 9570 4 174.52
1605524400 0 9370 4 174.5
1605528000 0 9550 6 174.5
1605531600 0 9790 5 174.51
1605535200 0 9910 5 174.52
1605542400 0 9740 6 174.51
1605546000 0 9570 4 174.5
1605553200 0 9320 4 174.46
1605560400 0 9480 4 174.45
1605564000 0 9460 4 174.43
1605567600 0 9310 4 174.42
1605571200 0 9210 5 174.44
1605574800 0 9200 5 174.45
1605578400 0 9150 5 174.46
1605582000 0 8950 6 174.46
1605585600 0 8680 6 174.46
1605589200 0 8640 6 174.46
1605592800 0 8720 6 174.46
1605596400 0 8880 6 174.46
1605600000 0 8900 6 174.46
1605603600 0 9060 4 174.43
1605607200 0 8960 4 174.41
1605610800 0 9160 5 174.42
1605614400 0 9460 6 174.42
1605618000 0 9530 6 174.42
1605621600 0 9470 5 174.43
1605625200 0 9330 4 174.41
1605628800 0 8930 4 174.39
1605632400 0 8620 4 174.36
1605636000 0 8530 4 174.34
1605639600 0 8460 4 174.31
1605643200 0 8260 4 174.27
1605646800 0 8020 4 174.22
1605650400 0 7740 4 174.18
1605654000 0 7510 4 174.14
1605657600 0 7350 4 174.13
1605661200 0 7230 6 174.13
1605664800 0 7120 6 174.13
1605668400 0 7050 5 174.15
1605672000 0 7080 5 174.17
1605675600 0 7260 5 174.19
1605676320 0 7310 5 174.2
1605679200 0 7510 5 174.21
1605682800 0 7700 5 174.22
1605686400 0 7900 5 174.23
1605690000 0 8070 6 174.23
1605693600 0 8330 6 174.23
1605697200 0 8680 6 174.23
1605700800 0 8830 5 174.24
1605704400 0 9280 5 174.27
1605708000 0 9480 5 174.31
1605711600 0 9510 5 174.33
1605715200 0 9490 5 174.37
1605718800 0 9860 5 174.4
1605722400 0 10000 6 174.4
1605726000 0 9750 4 174.38
1605729600 0 9460 4 174.36
1605733200 0 9180 4 174.32
1605736800 0 8770 4 174.28
1605740400 0 8490 4 174.25
1605744000 0 8320 4 174.24
1605747600 0 8190 6 174.24
1605751200 0 8080 5 174.25
1605754800 0 7970 6 174.25
1605758400 0 7860 5 174.26
1605762000 0 7810 5 174.27
1605765600 0 7790 5 174.28
1605769200 0 7830 5 174.29
1605772800 0 7970 5 174.3
1605776400 0 8020 4 174.28
1605780000 0 8050 4 174.25
1605783600 0 8030 4 174.23
1605787200 0 8070 4 174.21
1605790800 0 8180 5 174.22
1605794400 0 8370 5 174.24
1605798000 0 8470 5 174.26
1605801600 0 8540 5 174.28
1605805200 0 8560 5 174.29
1605808800 0 8500 4 174.28
1605812400 0 8360 4 174.26
1605816000 0 8200 4 174.23
1605819600 0 8090 4 174.2
1605823200 0 7970 4 174.18
1605826800 0 7840 4 174.17
1605830400 0 7660 5 174.18
1605834000 0 7550 6 174.18
1605837600 0 7400 5 174.2
1605841200 0 7340 5 174.25
1605844800 0 7680 5 174.3
1605848400 0 7920 5 174.33
1605852000 0 7950 5 174.35
1605855600 0 7960 4 174.34
1605859200 0 7660 4 174.32
1605862800 0 7450 4 174.28
1605866400 0 7310 4 174.23
1605870000 0 7210 4 174.19
1605873600 0 7220 4 174.16
1605877200 0 7270 6 174.16
1605880800 0 7340 6 174.16
1605884400 0 7390 5 174.17
1605888000 0 7340 6 174.17
1605891600 0 7240 6 174.17
1605895200 0 7140 4 174.16
1605898800 0 7120 4 174.13
1605902400 0 7060 4 174.11
1605906000 0 6980 4 174.08
1605909600 0 6870 4 174.05
1605913200 0 6790 4 174.04
1605916800 0 6680 6 174.04
1605920400 0 6580 5 174.05
1605924000 0 6500 5 174.06
1605927600 0 6380 5 174.09
1605931200 0 6400 5 174.14
1605934800 0 6930 5 174.17
1605938400 0 7110 5 174.21
1605942000 0 7470 5 174.23
1605945600 0 7600 5 174.25
1605949200 0 7710 4 174.24
1605952800 0 7840 4 174.22
1605956400 0 7940 4 174.2
1605960000 0 7870 4 174.18
1605963600 0 8080 5 174.2
1605967200 0 8160 5 174.21
1605970800 0 8140 5 174.22
1605974400 0 8050 5 174.23
1605978000 0 8080 6 174.23
1605981600 0 7950 4 174.21
1605985200 0 7720 4 174.18
1605988800 0 7500 4 174.15
1605992400 0 7190 4 174.12
1605996000 0 6940 4 174.08
1605999600 0 6750 4 174.06
1606003200 0 6600 6 174.06
1606006800 0 6450 6 174.06
1606010400 0 6270 6 174.06
1606014000 0 6150 6 174.06
1606017600 0 6030 5 174.07
1606021200 0 5950 5 174.08
1606024800 0 5870 6 174.08
1606028400 0 5850 5 174.09
1606032000 0 5910 6 174.09
1606035600 0 5920 4 174.08
1606039200 0 5880 4 174.05
1606042800 0 5790 4 174.02
1606046400 0 5750 4 174
1606050000 0 5830 5 174.01
1606053600 0 5950 5 174.03
1606057200 0 5980 5 174.04
1606060800 0 5950 5 174.05
1606064400 0 5840 4 174.03
1606068000 0 5650 4 174
1606071600 0 5450 4 173.98
1606075200 0 5330 4 173.95
1606078800 0 5300 4 173.92
1606082400 0 5290 4 173.88
1606086000 0 5270 4 173.87
1606089600 0 5220 4 173.86
1606093200 0 5220 5 173.86
1606096800 0 5190 5 173.87
1606100400 0 5110 5 173.89
1606104000 0 5130 5 173.92
1606107600 0 5380 5 173.94
1606111200 0 5750 5 173.98
1606114800 0 6080 5 174.01
1606118400 0 6400 5 174.02
1606122000 0 6590 6 174.02
1606125600 0 6550 4 174
1606129200 0 6490 4 173.98
1606132800 0 6330 4 173.96
1606136400 0 6060 4 173.94
1606140000 0 5890 6 173.94
1606143600 0 5780 6 173.94
1606147200 0 5720 4 173.93
1606150800 0 5660 6 173.93
1606154400 0 994 4 173.91
1606158000 0 958 4 173.88
1606161600 0 938 4 173.85
1606165200 0 5440 4 173.81
1606168800 0 5380 4 173.79
1606172400 0 5340 6 173.79
1606176000 0 5310 5 173.8
1606179600 0 5270 5 173.81
1606183200 0 5270 5 173.84
1606186800 0 5340 5 173.88
1606190400 0 5470 5 173.91
1606194000 0 5580 5 173.95
1606197600 0 5830 5 173.97
1606201200 0 6080 5 174
1606204800 0 6210 5 174.01
1606208400 0 6230 4 173.99
1606212000 0 6270 4 173.96
1606215600 0 6240 4 173.94
1606219200 0 6220 4 173.91
1606222800 0 6250 5 173.92
1606226400 0 6270 6 173.92
1606230000 0 6320 6 173.92
1606233600 0 6180 6 173.92
1606237200 0 6040 4 173.91
1606240800 0 5900 4 173.88
1606244400 0 5790 4 173.86
1606248000 0 5740 4 173.84
1606251600 0 5800 4 173.82
1606255200 0 5730 4 173.79
1606258800 0 5620 6 173.79
1606262400 0 5560 6 173.79
1606266000 0 5550 5 173.8
1606269600 0 5510 5 173.82
1606273200 0 5490 5 173.84
1606276800 0 5450 5 173.85
1606280400 0 5430 5 173.89
1606284000 0 5820 5 173.92
1606287600 0 6220 5 173.95
1606291200 0 6280 6 173.95
1606294800 0 6250 4 173.94
1606298400 0 6180 4 173.91
1606302000 0 5940 4 173.89
1606305600 0 5720 4 173.86
1606309200 0 5490 4 173.84
1606312800 0 5300 4 173.82
1606316400 0 5190 4 173.81
1606320000 0 5120 4 173.8
1606323600 0 5070 6 173.8
1606327200 0 5050 4 173.78
1606330800 0 5050 4 173.77
1606334400 0 5060 4 173.76
1606338000 0 5050 4 173.75
1606341600 0 5040 4 173.74
1606345200 0 5020 6 173.74
1606348800 0 5010 5 173.76
1606352400 0 5020 5 173.77
1606356000 0 5020 5 173.79
1606359600 0 5070 5 173.82
1606363200 0 5320 5 173.86
1606366800 0 5540 5 173.91
1606370400 0 6100 5 173.93
1606374000 0 6540 5 173.97
1606377600 0 6750 6 173.97
1606381200 0 6850 4 173.96
1606384800 0 6930 6 173.96
1606388400 0 6850 4 173.94
1606392000 0 6860 4 173.93
1606395600 0 6760 4 173.92
1606399200 0 6540 5 173.93
1606402800 0 6580 5 173.94
1606406400 0 6710 5 173.95
1606410000 0 6630 4 173.94
1606413600 0 6420 4 173.93
1606413600 0 6430 4 173.93
1606417200 0 6220 4 173.91
1606420800 0 6080 4 173.88
1606424400 0 5980 4 173.85
1606428000 0 5900 4 173.83
1606431600 0 5820 6 173.83
1606435200 0 5750 5 173.84
1606438800 0 5720 5 173.86
1606442400 0 5710 5 173.88
1606446000 0 5770 5 173.89
1606449600 0 5730 5 173.91
1606453200 0 5700 5 173.93
1606456800 0 5710 5 173.95
1606460400 0 5850 5 173.98
1606464000 0 6020 5 173.99
1606467600 0 6180 4 173.98
1606471200 0 6170 4 173.95
1606474800 0 5980 4 173.93
1606478400 0 5870 6 173.93
1606482000 0 5980 5 173.94
1606485600 0 6170 5 173.95
1606489200 0 6130 5 173.96
1606492800 0 6040 6 173.96
1606496400 0 6030 6 173.96
1606500000 0 5920 4 173.95
1606503600 0 5780 4 173.94
1606507200 0 5870 4 173.92
1606510800 0 5950 4 173.9
1606514400 0 5800 4 173.88
1606518000 0 5670 4 173.87
1606521600 0 5590 5 173.88
1606525200 0 5620 5 173.9
1606528800 0 5690 5 173.91
1606532400 0 5690 5 173.92
1606536000 0 5680 5 173.93
1606539600 0 5700 5 173.95
1606543200 0 5860 5 173.96
1606546800 0 6120 5 173.98
1606550400 0 6320 4 173.97
1606554000 0 6440 6 173.97
1606557600 0 6500 6 173.97
1606561200 0 6700 5 173.98
1606564800 0 6960 5 173.99
