timestamp outflow inflow risedrop level
1622905200 0 39500 6 24.43
1622908800 0 39500 6 24.43
1622912400 0 39500 4 24.42
1622916000 0 39500 6 24.42
1622919600 0 39500 6 24.42
1622923200 0 39500 6 24.42
1622926800 0 39400 4 24.41
1622930400 0 39500 5 24.43
1622934000 0 39500 6 24.43
1622937600 0 39500 4 24.42
1622941200 0 39500 6 24.42
1622944800 0 39500 6 24.42
1622948400 0 39400 4 24.41
1622952000 0 39400 6 24.41
1622955600 0 39400 4 24.4
1622959200 0 39400 5 24.41
1622962800 0 39400 6 24.41
1622966400 0 39300 4 24.39
1622970000 0 39300 6 24.39
1622973600 0 39400 5 24.4
1622977200 0 39400 6 24.4
1622980800 0 39300 4 24.39
1622984400 0 39300 4 24.38
1622988000 0 39300 6 24.38
1622991600 0 39300 6 24.38
1622995200 0 39300 6 24.38
1622998800 0 39300 4 24.37
1623002400 0 39300 5 24.38
1623006000 0 39300 4 24.37
1623009600 0 39300 5 24.38
